Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2000-07-28,149,9.650336265563965,9.693611145019531,9.624370574951172,9.641680717468262,10592216,9.652499866485595,9.60569385759133,9.399686965942383,0.08186205951822645,0.009972721840090015,0.0,0,0
2000-07-31,150,9.607061386108398,9.641680717468262,9.529166221618652,9.641680717468262,11728374,9.65899109840393,9.60912117757961,9.417689380645752,0.07498076813147228,0.0,0.0,0,0
2000-08-01,151,9.624370574951172,9.667646408081055,9.581095695495605,9.615715980529785,9726665,9.652932596206664,9.609749254051055,9.43430700302124,0.07323042348211656,-0.0026929679274106944,0.0,0,0
2000-08-02,152,9.598405838012695,9.736886024475098,9.589751243591309,9.719575881958008,9526061,9.662020349502564,9.620208932899336,9.45317491531372,0.06936936376243338,0.010801057522759727,0.0,0,0
2000-08-03,153,9.676301002502441,9.780160903930664,9.676301002502441,9.719575881958008,11971331,9.665482330322266,9.629672451857305,9.465984325408936,0.07047451171284524,0.0,0.0,0,0
2000-08-04,154,9.762850761413574,9.771506309509277,9.736886024475098,9.754196166992188,7911217,9.675868320465089,9.641531853298723,9.482948150634765,0.06724535915346179,0.00356191313845744,0.0,0,0
2000-08-07,155,9.736886024475098,9.944605827331543,9.736886024475098,9.944605827331543,13353479,9.683225059509278,9.67039604130185,9.490910739898682,0.0865317163238203,0.01952079464873746,0.0,0,0
2000-08-08,156,9.944605827331543,10.169636726379395,9.909985542297363,10.013846397399902,19586054,9.696640348434448,9.703105599025474,9.510817260742188,0.113345039418977,0.006962625896952179,0.0,0,0
2000-08-09,157,10.039811134338379,10.204257011413574,10.013846397399902,10.091740608215332,15335417,9.718710565567017,9.740118457043556,9.530723781585694,0.14295989845513718,0.007778650453002189,0.0,0,0
2000-08-10,158,10.039811134338379,10.135017395019531,10.022500991821289,10.048465728759766,8064152,9.73472228050232,9.769484863873672,9.543013877868653,0.16089117591322497,-0.004288148213038467,0.0,0,0
2000-08-11,159,10.013846397399902,10.238877296447754,9.927295684814453,10.238877296447754,11357619,9.759821844100951,9.814188905071203,9.559458408355713,0.19646899791679706,0.018949317520485787,0.0,0,0
2000-08-14,160,10.212911605834961,10.325427055358887,10.204257011413574,10.290806770324707,10485621,9.79314365386963,9.859581082714394,9.577287731170655,0.2265057639726128,0.005071793749786391,0.0,0,0
2000-08-15,161,10.290806770324707,10.437941551208496,10.28215217590332,10.437941551208496,12074693,9.832523918151855,9.914663032094785,9.603079662322997,0.2654833362896992,0.014297691538439627,0.0,0,0
2000-08-16,162,10.403322219848633,10.654316902160645,10.403322219848633,10.654316902160645,22059222,9.881424713134766,9.985106257815342,9.630083274841308,0.31972512777594214,0.0207296955908991,0.0,0,0
2000-08-17,163,10.611042022705078,10.654316902160645,10.533146858215332,10.637006759643555,11300496,9.927728986740112,10.04719201989422,9.655009689331054,0.35844768282127,-0.001624706931101283,0.0,0,0
2000-08-18,164,10.654316902160645,10.983207702636719,10.654316902160645,10.87934684753418,26888067,9.990045022964477,10.126444860621836,9.688764228820801,0.40925291966149746,0.02278273327888214,0.0,0,0
2000-08-21,165,10.758176803588867,10.86203670501709,10.637006759643555,10.706247329711914,8782084,10.048033571243286,10.18166414339232,9.721133975982665,0.4249588368451743,-0.015910837318464432,0.0,0,0
2000-08-22,166,10.645662307739258,10.706247329711914,10.524492263793945,10.706247329711914,11857305,10.100829124450684,10.23162444685133,9.7540230178833,0.4383308677823987,0.0,0.0,0,0
2000-08-23,167,10.654316902160645,10.697591781616211,10.420632362365723,10.654316902160645,10936019,10.147133398056031,10.271880871166502,9.783623161315917,0.44575087486931986,-0.004850478972884598,0.0,0,0
2000-08-24,168,10.550457000732422,10.619696617126465,10.342737197875977,10.342737197875977,9030920,10.186946439743043,10.27862909275788,9.803875885009766,0.42432320196725587,-0.029244456228017857,0.0,0,0
2000-08-25,169,10.3167724609375,10.498526573181152,10.3167724609375,10.437941551208496,6018070,10.226759481430054,10.293801707848415,9.8239554977417,0.40749140689366636,0.009204947540586428,0.0,0,0
2000-08-28,170,10.489871978759766,10.489871978759766,10.360047340393066,10.386012077331543,4632083,10.263976049423217,10.302583647799189,9.840746212005616,0.3845899017306003,-0.004975068467493071,0.0,0,0
2000-08-29,171,10.420632362365723,10.42928695678711,10.186946868896484,10.212911605834961,8041234,10.293835830688476,10.294043453326406,9.860652751922608,0.353539455661783,-0.016666692683170448,0.0,0,0
2000-08-30,172,10.256187438964844,10.472561836242676,10.135017395019531,10.463907241821289,10328873,10.33105239868164,10.310220956992586,9.88817569732666,0.32817366431012346,0.024576305531022635,0.0,0,0
2000-08-31,173,10.515836715698242,10.515836715698242,10.368701934814453,10.472561836242676,10222887,10.368701696395874,10.325681993111642,9.9106787109375,0.2959403498782175,0.0008270901319533674,0.0,0,0
2000-09-01,174,10.472561836242676,10.489871978759766,10.238877296447754,10.29946231842041,12064434,10.395965003967286,10.323184881236287,9.931450748443604,0.25918337442972855,-0.016528860896596997,0.0,0,0
2000-09-04,175,10.37735652923584,10.37735652923584,10.195602416992188,10.204257011413574,6046836,10.408947563171386,10.311858417443649,9.947375965118407,0.24126861217986328,-0.009243716231337906,0.0,0,0
2000-09-05,176,10.195602416992188,10.360047340393066,10.152326583862305,10.325427055358887,10515769,10.424526596069336,10.313150668673671,9.96520528793335,0.22384404109620434,0.011874460218885385,0.0,0,0
2000-09-06,177,10.334081649780273,10.39466667175293,10.290806770324707,10.290806770324707,8238931,10.434479904174804,10.311022678354723,9.982515296936036,0.21240106690083674,-0.0033529155596728755,0.0,0,0
2000-09-07,178,10.368701934814453,10.472561836242676,10.290806770324707,10.463907241821289,10558311,10.455251979827882,10.325583112970586,10.005364513397216,0.19199773754595117,0.016820884441805628,0.0,0,0
2000-09-08,179,10.42928695678711,10.463907241821289,10.221567153930664,10.325427055358887,10645277,10.459579467773438,10.3255682503409,10.020597343444825,0.18779348366023108,-0.013234080087114686,0.0,0,0
2000-09-11,180,10.325427055358887,10.559111595153809,10.3167724609375,10.559111595153809,11226653,10.472994709014893,10.347810473656416,10.041542453765869,0.1846596448982589,0.022631949123464112,0.0,0,0
2000-09-12,181,10.559111595153809,10.585077285766602,10.472561836242676,10.559111595153809,14862443,10.479053211212157,10.367934389989502,10.057986965179444,0.18543516243145822,0.0,0.0,0,0
2000-09-13,182,10.524492263793945,10.559111595153809,10.41197681427002,10.489871978759766,10701081,10.470830965042115,10.379547493681908,10.077027988433837,0.1808438360310958,-0.0065573335190264315,0.0,0,0
2000-09-14,183,10.507182121276855,10.818761825561523,10.4465970993042,10.818761825561523,16501158,10.479918718338013,10.421377430051395,10.100396499633788,0.19374088927569502,0.03135308490586963,0.0,0,0
2000-09-15,184,10.697591781616211,10.89665699005127,10.662972450256348,10.86203670501709,43255719,10.479053211212157,10.463344980048127,10.126707706451416,0.19189243898713967,0.003999984485592467,0.0,0,0
2000-09-18,185,10.810107231140137,10.8447265625,10.585077285766602,10.585077285766602,17081077,10.472994709014893,10.474938532973697,10.142459831237794,0.186169317755157,-0.025497927025284528,0.0,0,0
2000-09-19,186,10.481217384338379,10.576421737670898,10.39466667175293,10.576421737670898,12513145,10.466503429412843,10.484603600087716,10.159077453613282,0.17976137890520846,-0.0008177123191478453,0.0,0,0
2000-09-20,187,10.619696617126465,10.645662307739258,10.455251693725586,10.498526573181152,11589888,10.458713912963868,10.485929597525187,10.176041259765626,0.17449279331117312,-0.007364982828956257,0.0,0,0
2000-09-21,188,10.533146858215332,10.576421737670898,10.351391792297363,10.403322219848633,14341519,10.4617431640625,10.478062228222658,10.189543075561524,0.1728919768331784,-0.009068353798877049,0.0,0,0
2000-09-22,189,10.334081649780273,10.76683235168457,10.256187438964844,10.76683235168457,3258439,10.478187704086304,10.50556414474284,10.210142002105712,0.18567735387663398,0.03494173535665279,0.0,0,0
2000-09-25,190,10.740866661071777,10.8447265625,10.662972450256348,10.73221206665039,14735730,10.495497703552246,10.527149661114988,10.232298831939698,0.19263885273637887,-0.003215456868218336,0.0,0,0
2000-09-26,191,10.688937187194824,10.801451683044434,10.619696617126465,10.697591781616211,8958424,10.519731712341308,10.543382244019867,10.253243942260742,0.18557537753726044,-0.003225829383465162,0.0,0,0
2000-09-27,192,10.697591781616211,10.775486946105957,10.611042022705078,10.645662307739258,8533637,10.528819465637207,10.553123202469333,10.272631168365479,0.18714145963371812,-0.004854314404312388,0.0,0,0
2000-09-28,193,10.697591781616211,10.818761825561523,10.481217384338379,10.810107231140137,12288650,10.54569673538208,10.577597871866553,10.294614887237548,0.19677366557847986,0.015447129417333727,0.0,0,0
2000-09-29,194,10.74952220916748,10.818761825561523,10.662972450256348,10.76683235168457,10646012,10.569065237045288,10.595620203277793,10.317291011810303,0.1937205623327725,-0.004003186881523901,0.0,0,0
2000-10-02,195,10.645662307739258,10.801451683044434,10.645662307739258,10.740866661071777,10195759,10.595895719528198,10.609453199258173,10.341178817749023,0.17697140136840234,-0.0024116369387632286,0.0,0,0
2000-10-03,196,10.784141540527344,10.810107231140137,10.688937187194824,10.801451683044434,8809394,10.619696950912475,10.627738769142578,10.364201126098633,0.17057621304443246,0.005640608331191288,0.0,0,0
2000-10-04,197,10.688937187194824,10.723557472229004,10.498526573181152,10.559111595153809,12359384,10.63311219215393,10.621202847810315,10.380818729400636,0.15299313799008776,-0.022435881305754357,0.0,0,0
2000-10-05,198,10.541802406311035,10.8447265625,10.541802406311035,10.818761825561523,14603206,10.650854921340942,10.640017988548525,10.406264438629151,0.15291388831562205,0.024590158752265,0.0,0,0
2000-10-06,199,10.73221206665039,10.853382110595703,10.619696617126465,10.688937187194824,8520323,10.66903042793274,10.644676959848173,10.427209568023681,0.1324288229427023,-0.011999953456777512,0.0,0,0
2000-10-09,200,10.611042022705078,10.637006759643555,10.29946231842041,10.368701934814453,10545925,10.659509944915772,10.618393624130675,10.441749992370605,0.14681042767630578,-0.029959503622493666,0.0,0,0
2000-10-10,201,10.472561836242676,10.585077285766602,10.342737197875977,10.576421737670898,16237369,10.660375452041626,10.614396301610697,10.460964107513428,0.14623729298140195,0.020033346909027694,0.0,0,0
2000-10-11,202,10.420632362365723,10.472561836242676,10.039811134338379,10.039811134338379,21223741,10.637872409820556,10.55967390472762,10.467368812561036,0.19897400929628212,-0.050736498282895615,0.0,0,0
2000-10-12,203,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,0,10.574258136749268,10.463178900861726,10.46390682220459,0.3103233715925592,-0.049137853650983776,0.0,0,0
2000-10-13,204,9.866710662841797,9.953261375427246,9.494545936584473,9.84074592590332,30691067,10.523193597793579,10.403899569913307,10.465637817382813,0.3428044724655739,0.030824940066168427,0.0,0,0
2000-10-16,205,10.031155586242676,10.031155586242676,9.788816452026367,9.85805606842041,14553836,10.48684253692627,10.35191447453303,10.46390682220459,0.3731045832023611,0.0017590274809884399,0.0,0,0
2000-10-17,206,9.918641090393066,10.24753189086914,9.901330947875977,10.065775871276855,14615083,10.461310243606567,10.324663178984823,10.464945411682129,0.38396602877402125,0.021071071356741466,0.0,0,0
2000-10-18,207,9.953261375427246,10.135017395019531,9.633026123046875,9.693611145019531,18600463,10.421064472198486,10.264562985273843,10.456982822418214,0.42032260306235003,-0.03697327767045888,0.0,0,0
2000-10-19,208,9.866710662841797,10.065775871276855,9.702265739440918,10.065775871276855,14198481,10.404187154769897,10.245630879178892,10.457329025268555,0.4277830886529559,0.03839278476200669,0.0,0,0
2000-10-20,209,10.126360893249512,10.342737197875977,9.979226112365723,10.126360893249512,22650787,10.372163581848145,10.234271832899903,10.45507869720459,0.4231544918885337,0.006018912277347521,0.0,0,0
2000-10-23,210,10.143671989440918,10.195602416992188,9.849401473999023,9.849401473999023,7430172,10.328023052215576,10.197617513004582,10.446250591278076,0.4296150258920939,-0.027350340578431886,0.0,0,0
2000-10-24,211,9.953261375427246,10.351391792297363,9.927295684814453,10.351391792297363,11713515,10.310713052749634,10.212262682461038,10.444519596099854,0.42082529626819226,0.05096658102764118,0.0,0,0
2000-10-25,212,10.212911605834961,10.368701934814453,9.918641090393066,10.135017395019531,10845099,10.285180807113647,10.20490598841899,10.434133605957031,0.4148826542395239,-0.020902927994556175,0.0,0,0
2000-10-26,213,10.039811134338379,10.109050750732422,9.572441101074219,9.572441101074219,21746664,10.223297500610352,10.144671237243298,10.412842292785644,0.42465366597140713,-0.05550817250908413,0.0,0,0
2000-10-27,214,9.736886024475098,9.736886024475098,9.433960914611816,9.728231430053711,29656071,10.17136745452881,10.105010303225242,10.389819984436036,0.4181418589929593,0.01627487986967191,0.0,0,0
2000-10-30,215,9.866710662841797,9.918641090393066,9.624370574951172,9.745540618896484,8050481,10.121601152420045,10.070775095193932,10.370605850219727,0.4058438331868189,0.0017792739581934391,0.0,0,0
2000-10-31,216,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,0,10.058852386474609,10.0208418827122,10.347410430908203,0.3919787015786875,-0.02042618901764759,0.0,0,0
2000-11-01,217,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,0,10.008220624923705,9.975664214276346,10.325253620147706,0.38935149551796816,0.0,0.0,0,0
2000-11-02,218,10.117706298828125,10.351391792297363,9.996536254882812,10.351391792297363,17944623,9.984852123260499,10.01144779313549,10.325426712036133,0.35020030576236566,0.08431544765412413,0.0,0,0
2000-11-03,219,10.29946231842041,10.472561836242676,10.221567153930664,10.29946231842041,16747305,9.965378379821777,10.03887774792453,10.32265712738037,0.3183695380940248,-0.005016665866670711,0.0,0,0
2000-11-06,220,10.334081649780273,10.386012077331543,10.143671989440918,10.290806770324707,11182685,9.96148362159729,10.062870988153119,10.320753021240234,0.3136168008253574,-0.0008403883453432792,0.0,0,0
2000-11-07,221,10.273496627807617,10.273496627807617,10.083086013793945,10.256187438964844,8927030,9.945471906661988,10.081282078706616,10.321618537902832,0.28767017027969005,-0.0033641027503980014,0.0,0,0
2000-11-08,222,10.256187438964844,10.368701934814453,10.013846397399902,10.039811134338379,10475825,9.945471906661988,10.07733246495726,10.313136615753173,0.28767017027969005,-0.021097148030311708,0.0,0,0
2000-11-09,223,9.97057056427002,10.143671989440918,9.788816452026367,9.866710662841797,9341121,9.96148362159729,10.057273245708169,10.301019592285156,0.27282217080526733,-0.017241407152027044,0.0,0,0
2000-11-10,224,9.89267635345459,9.97057056427002,9.615715980529785,9.693611145019531,16644717,9.954126882553101,10.022638759928299,10.28890256881714,0.27818040730264076,-0.017543791820526566,0.0,0,0
2000-11-13,225,9.684955596923828,9.866710662841797,9.529166221618652,9.788816452026367,9083793,9.950664901733399,10.000369968699543,10.280593757629395,0.27986469212094695,0.009821448950503076,0.0,0,0
2000-11-14,226,9.82343578338623,10.212911605834961,9.771506309509277,10.186946868896484,12125670,9.95672345161438,10.018139197289727,10.277824153900147,0.2837720716374797,0.040671966710306595,0.0,0,0
2000-11-15,227,10.109050750732422,10.29946231842041,9.927295684814453,10.212911605834961,13353109,9.982688474655152,10.036688950484512,10.276266250610352,0.28218376060535605,0.002548824223060686,0.0,0,0
2000-11-16,228,10.100396156311035,10.178292274475098,9.918641090393066,10.039811134338379,9128815,9.981390237808228,10.036986301327739,10.267784328460694,0.2818409027347032,-0.016949179448266682,0.0,0,0
2000-11-17,229,9.935951232910156,10.212911605834961,9.710921287536621,9.710921287536621,17305155,9.960618257522583,10.005932490490489,10.255494213104248,0.28587437924394843,-0.03275856910065589,0.0,0,0
2000-11-20,230,9.80612564086914,9.866710662841797,8.888694763183594,9.044485092163086,51673780,9.920372438430785,9.914366071602165,10.225201683044434,0.35148522003073607,-0.06862749430673132,0.0,0,0
2000-11-21,231,8.83676528930664,9.208930015563965,8.663664817810059,9.044485092163086,36335416,9.855027103424073,9.83152026403654,10.19490915298462,0.3868425520804758,0.0,0.0,0,0
2000-11-22,232,9.131034851074219,9.304136276245117,8.784834861755371,8.784834861755371,25680743,9.787517976760864,9.731835940009761,10.160808410644531,0.4483339491346166,-0.028708127412659268,0.0,0,0
2000-11-23,233,8.828109741210938,9.00121021270752,8.793490409851074,8.914660453796387,13536171,9.754628944396973,9.654009703227535,10.122726383209228,0.48736950711960225,0.014778375926701726,0.0,0,0
