Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2022-03-07,5698,4.5980000495910645,4.65500020980835,4.445000171661377,4.485499858856201,51000024,5.519650006294251,5.33989883721375,5.553020009994507,0.42540608435044863,-0.06542350879225334,0.0,0,0
2022-03-08,5699,4.400000095367432,4.742000102996826,4.383999824523926,4.596499919891357,38632275,5.455224990844727,5.269098940325903,5.540350008010864,0.46306473572747797,0.024746419468946623,0.0,0,0
2022-03-09,5700,4.775000095367432,5.000999927520752,4.742000102996826,4.994999885559082,42279913,5.404224991798401,5.242994268443349,5.535290002822876,0.45425411842960295,0.0866963934760916,0.0,0,0
2022-03-10,5701,5.0,5.111000061035156,4.898499965667725,4.991499900817871,30087094,5.350999975204468,5.219042423907589,5.529800004959107,0.4358574287867629,-0.000700697661941807,0.0,0,0
2022-03-11,5702,5.0229997634887695,5.289999961853027,4.923999786376953,4.993000030517578,29308381,5.302299976348877,5.197514576918064,5.524660005569458,0.41743177123057923,0.00030053685856246126,0.0,0,0
2022-03-14,5703,5.0,5.15500020980835,4.985499858856201,5.105000019073486,25805847,5.2709999799728395,5.188703666647152,5.521560001373291,0.406932439899655,0.022431401536422202,0.0,0,0
2022-03-15,5704,5.046000003814697,5.193999767303467,5.001999855041504,5.133999824523926,20199881,5.233999967575073,5.1834937769211304,5.516379995346069,0.3821040169001046,0.005680667060154576,0.0,0,0
2022-03-16,5705,5.275000095367432,5.449999809265137,5.24399995803833,5.372000217437744,30934748,5.2117999792099,5.201446771256046,5.516219997406006,0.3586912889207727,0.04635769401022283,0.0,0,0
2022-03-17,5706,5.388999938964844,5.420000076293945,5.2210001945495605,5.291999816894531,24815898,5.188999962806702,5.210070870840664,5.512899990081787,0.3366283250631337,-0.014892106720980403,0.0,0,0
2022-03-18,5707,5.302999973297119,5.323999881744385,5.224999904632568,5.28000020980835,36182599,5.167399978637695,5.216730807885205,5.506759996414185,0.31443139046743823,-0.0022674995278483268,0.0,0,0
2022-03-21,5708,5.270999908447266,5.383999824523926,5.26800012588501,5.289999961853027,13790678,5.150849986076355,5.223708822548807,5.501019992828369,0.29755802511684804,0.0018938923574476352,0.0,0,0
2022-03-22,5709,5.328000068664551,5.400000095367432,5.327000141143799,5.364999771118164,20701402,5.136949968338013,5.237165103364936,5.496419992446899,0.2792903552685493,0.01417765780831215,0.0,0,0
2022-03-23,5710,5.355999946594238,5.381999969482422,5.198999881744385,5.198999881744385,26557315,5.11419997215271,5.233530320353455,5.486439990997314,0.25217134520858,-0.030941266813732216,0.0,0,0
2022-03-24,5711,5.260000228881836,5.264999866485596,5.119999885559082,5.119999885559082,58146962,5.105249977111816,5.222717897992086,5.473659992218018,0.24841582064367895,-0.015195229463786153,0.0,0,0
2022-03-25,5712,5.110000133514404,5.13700008392334,5.054999828338623,5.114999771118164,18058476,5.089249968528748,5.212459028765998,5.460639991760254,0.2360573070595076,-0.0009765848735702187,0.0,0,0
2022-03-28,5713,5.119999885559082,5.291999816894531,5.119999885559082,5.15500020980835,33028366,5.082499980926514,5.206986760293842,5.448119993209839,0.23190847557916397,0.007820222967759971,0.0,0,0
2022-03-29,5714,5.230000019073486,5.552999973297119,5.208000183105469,5.500999927520752,35106942,5.10334997177124,5.234988014315452,5.442519989013672,0.25008364836477565,0.06711924415717263,0.0,0,0
2022-03-30,5715,5.460999965667725,5.4710001945495605,5.35699987411499,5.389999866485596,16876617,5.113449954986573,5.249751047855466,5.436479988098145,0.2576469534502744,-0.020178160788521082,0.0,0,0
2022-03-31,5716,5.343999862670898,5.421999931335449,5.210000038146973,5.210000038146973,59683147,5.119449949264526,5.245965237407038,5.426619987487793,0.25846807056405185,-0.0333951452314204,0.0,0,0
2022-04-01,5717,5.263000011444092,5.321000099182129,5.235000133514404,5.289999961853027,35337292,5.143974947929382,5.250159020687608,5.419899988174438,0.2496311958372091,0.015355071616181437,0.0,0,0
2022-04-04,5718,5.3429999351501465,5.3429999351501465,5.21999979019165,5.322000026702881,80374678,5.185799956321716,5.257001021260491,5.417719984054566,0.19829746448057822,0.006049161640947265,0.0,0,0
2022-04-05,5719,5.318999767303467,5.318999767303467,5.203999996185303,5.25,42865728,5.218474960327148,5.256334257330921,5.412799987792969,0.14190615855954333,-0.013528753540327676,0.0,0,0
2022-04-06,5720,5.0980000495910645,5.122000217437744,4.808000087738037,4.856500148773193,39499159,5.211549973487854,5.218254818420661,5.397489986419678,0.15605925750510588,-0.07495235261462985,0.0,0,0
2022-04-07,5721,4.884500026702881,4.994999885559082,4.833499908447266,4.8454999923706055,61463789,5.204249978065491,5.1827543587968465,5.380739984512329,0.16971184568314499,-0.002265037797922531,0.0,0,0
2022-04-08,5722,4.928500175476074,4.999000072479248,4.892499923706055,4.89300012588501,24398729,5.199249982833862,5.155158717567148,5.365719985961914,0.1775550369582215,0.009802937486161234,0.0,0,0
2022-04-11,5723,4.928500175476074,5.053999900817871,4.906499862670898,4.961999893188477,49220508,5.192099976539612,5.1367626390548935,5.352279987335205,0.18430125929878519,0.014101730130445578,0.0,0,0
2022-04-12,5724,4.873000144958496,5.053999900817871,4.8414998054504395,4.96999979019165,23135931,5.183899974822998,5.12088046297268,5.336639986038208,0.19056428587249205,0.0016122324013259082,0.0,0,0
2022-04-13,5725,4.952000141143799,4.99399995803833,4.9120001792907715,4.953499794006348,71753254,5.162974953651428,5.104939446880649,5.3194099807739255,0.19179561569268902,-0.0033199188897081733,0.0,0,0
2022-04-14,5726,4.954500198364258,5.072999954223633,4.935999870300293,5.033999919891357,48695975,5.1500749588012695,5.098183301453097,5.306189975738525,0.1913366490928696,0.016251161649873058,0.0,0,0
2022-04-19,5727,5.019999980926514,5.114999771118164,4.971499919891357,5.081999778747559,176772192,5.14017493724823,5.096642013576379,5.294109973907471,0.18937264894365108,0.00953513301947706,0.0,0,0
2022-04-20,5728,5.105000019073486,5.202000141143799,5.085000038146973,5.091000080108643,19700580,5.130224943161011,5.096104686579452,5.280929975509643,0.18628904876716793,0.001771015693216249,0.0,0,0
2022-04-21,5729,5.122000217437744,5.177999973297119,5.107999801635742,5.1519999504089355,11775977,5.119574952125549,5.101428045039403,5.266269969940185,0.17806785652757856,0.01198190322931425,0.0,0,0
2022-04-22,5730,5.105000019073486,5.168000221252441,5.00600004196167,5.00600004196167,15307329,5.109924960136413,5.092339663793904,5.246089973449707,0.17876529200752664,-0.028338491819216105,0.0,0,0
2022-04-25,5731,4.900000095367432,4.942500114440918,4.810500144958496,4.810500144958496,27007056,5.094449973106384,5.065497804857198,5.221179971694946,0.19083580352790594,-0.03905311533448663,0.0,0,0
2022-04-26,5732,4.926000118255615,4.926000118255615,4.682499885559082,4.682499885559082,36798330,5.0728249788284305,5.029021812543092,5.19548996925354,0.21174407928542438,-0.026608513780747134,0.0,0,0
2022-04-27,5733,4.776000022888184,4.78000020980835,4.639999866485596,4.695000171661377,24501863,5.049824976921082,4.997210227697214,5.1747699737548825,0.2267962639748116,0.0026695753139998057,0.0,0,0
2022-04-28,5734,4.804999828338623,4.821000099182129,4.680500030517578,4.748000144958496,17942309,5.012174987792969,4.9734759341030506,5.152249975204468,0.20982239622814397,0.01128859879857358,0.0,0,0
2022-04-29,5735,4.890999794006348,5.059000015258789,4.860000133514404,5.059000015258789,24729346,4.995624995231628,4.981621084689311,5.13710997581482,0.19062863047545284,0.06550123437349042,0.0,0,0
2022-05-02,5736,4.9720001220703125,5.031000137329102,4.843500137329102,4.84499979019165,14685468,4.9773749828338625,4.968609532832391,5.119049968719483,0.18645110191485864,-0.04230089433122719,0.0,0,0
2022-05-03,5737,4.900000095367432,4.977499961853027,4.865499973297119,4.894999980926514,25872469,4.957624983787537,4.961599099317546,5.102709970474243,0.17194954414258043,0.010319957254917744,0.0,0,0
2022-05-04,5738,4.918499946594238,4.923500061035156,4.756499767303467,4.769999980926514,21081518,4.930024981498718,4.943351564232685,5.085689973831177,0.15371967585566218,-0.02553626159082034,0.0,0,0
2022-05-05,5739,4.880000114440918,4.9019999504089355,4.590000152587891,4.590000152587891,38663911,4.897024989128113,4.909699048837943,5.064629974365235,0.15224943488617623,-0.037735813219785475,0.0,0,0
2022-05-06,5740,4.599999904632568,4.662499904632568,4.505499839782715,4.589000225067139,26657051,4.88364999294281,4.879156303716914,5.043329982757569,0.16702932301182125,-0.00021784912581934712,0.0,0,0
2022-05-09,5741,4.632999897003174,4.695499897003174,4.578999996185303,4.578999996185303,20681738,4.870324993133545,4.850569988713904,5.028929986953735,0.18033334422562236,-0.002179173761467812,0.0,0,0
2022-05-10,5742,4.6479997634887695,4.813000202178955,4.632500171661377,4.639999866485596,24825092,4.857674980163575,4.830515691358827,5.013029985427856,0.18739449403663125,0.013321657643832863,0.0,0,0
2022-05-11,5743,4.677499771118164,4.796999931335449,4.575500011444092,4.747499942779541,26415865,4.846949982643127,4.822609429589371,5.002179985046387,0.18724759452580794,0.0231681205575911,0.0,0,0
2022-05-12,5744,4.626500129699707,4.755499839782715,4.61299991607666,4.708499908447266,23752462,4.833874988555908,4.811741856147266,4.994669981002808,0.18733303161648673,-0.008214857251676366,0.0,0,0
2022-05-13,5745,4.763000011444092,4.856500148773193,4.754000186920166,4.849999904632568,22719289,4.828699994087219,4.815385479812533,4.98790997505188,0.18527276299415302,0.030052033330497663,0.0,0,0
2022-05-16,5746,4.803999900817871,4.869500160217285,4.769499778747559,4.8480000495910645,14407324,4.819400000572204,4.81849162931525,4.983069972991943,0.17898670524900134,-0.00041234125377898057,0.0,0,0
2022-05-17,5747,4.900000095367432,4.928999900817871,4.873499870300293,4.9004998207092285,11185307,4.810325002670288,4.826301933257534,4.98508996963501,0.16931129816687565,0.010829160598418763,0.0,0,0
2022-05-18,5748,4.909999847412109,4.96750020980835,4.831999778747559,4.854000091552734,19251919,4.798475003242492,4.828939853095172,4.99245997428894,0.1564374034250751,-0.009488772749258967,0.0,0,0
2022-05-19,5749,4.814499855041504,4.820000171661377,4.701499938964844,4.766499996185303,13748139,4.779200005531311,4.822993200056137,4.995859975814819,0.1325047297446208,-0.018026389311303292,0.0,0,0
2022-05-20,5750,4.815999984741211,4.828499794006348,4.735499858856201,4.747499942779541,24941682,4.766275000572205,4.815803366029795,4.9909099769592284,0.12135595469939442,-0.003986164569593553,0.0,0,0
2022-05-23,5751,4.841000080108643,4.870999813079834,4.7855000495910645,4.870999813079834,13308047,4.7692999839782715,4.8210601705107505,4.988499975204467,0.12325551114947562,0.026013664410491133,0.0,0,0
2022-05-24,5752,4.817500114440918,4.909999847412109,4.795000076293945,4.8445000648498535,16519897,4.77739999294281,4.823292541400189,4.985529975891113,0.12257223256397663,-0.0054403098433348784,0.0,0,0
2022-05-25,5753,4.900000095367432,4.951000213623047,4.828499794006348,4.894999980926514,15395544,4.7873999834060665,4.830121821355077,4.981329975128173,0.12364957321310202,0.010424174920147466,0.0,0,0
2022-05-26,5754,4.927999973297119,5.019000053405762,4.915500164031982,5.006999969482422,17612354,4.8003499746322635,4.846967359271967,4.9787899780273435,0.132548478384664,0.022880488047460457,0.0,0,0
2022-05-27,5755,5.01200008392334,5.044000148773193,4.96750020980835,5.040999889373779,14885728,4.7994499683380125,4.865446647853092,4.972169971466064,0.13074869850255097,0.00679047735142535,0.0,0,0
2022-05-30,5756,5.079999923706055,5.146999835968018,5.060999870300293,5.146999835968018,24778675,4.814549970626831,4.892261237197371,4.969269971847535,0.15199812046593578,0.02102756376124537,0.0,0,0
2022-05-31,5757,5.123000144958496,5.159999847412109,5.046000003814697,5.078999996185303,24684618,4.823749971389771,4.910045880910507,4.965249967575073,0.16234044076670628,-0.013211548853668376,0.0,0,0
2022-06-01,5758,5.110000133514404,5.138999938964844,5.000999927520752,5.007999897003174,13527223,4.8356499671936035,4.919374834824095,4.959609966278077,0.16685334421980702,-0.013979149288335324,0.0,0,0
2022-06-02,5759,5.034999847412109,5.052000045776367,4.96750020980835,4.988500118255615,9121877,4.85557496547699,4.925958195150906,4.952079973220825,0.1596113630701793,-0.0038937258683306997,0.0,0,0
2022-06-03,5760,5.020999908447266,5.033999919891357,4.941999912261963,4.957499980926514,7829737,4.8739999532699585,4.928962174748583,4.947249975204468,0.1480712791099072,-0.006214320255432115,0.0,0,0
2022-06-06,5761,4.99399995803833,5.11899995803833,4.992000102996826,5.104000091552734,9630234,4.90024995803833,4.945632452539455,4.946929979324341,0.13929725961163936,0.029551207501737897,0.0,0,0
2022-06-07,5762,5.074999809265137,5.10699987411499,5.035999774932861,5.039000034332275,8672979,4.920199966430664,4.95452460318639,4.945409984588623,0.12819233514162237,-0.012735120700337776,0.0,0,0
2022-06-08,5763,5.050000190734863,5.051000118255615,4.947500228881836,4.9770002365112305,11902062,4.931674981117249,4.956665139693517,4.941849985122681,0.12204392528126784,-0.012303988370434782,0.0,0,0
2022-06-09,5764,4.946499824523926,4.949999809265137,4.743500232696533,4.743500232696533,27636656,4.933424997329712,4.936363719979519,4.926699991226196,0.1188854039135786,-0.04691581127558386,0.0,0,0
2022-06-10,5765,4.685500144958496,4.685999870300293,4.310500144958496,4.310500144958496,51185376,4.906450009346008,4.876757665215612,4.905109996795654,0.1828234224436263,-0.09128282207164351,0.0,0,0
2022-06-13,5766,4.309999942779541,4.315000057220459,4.1539998054504395,4.1539998054504395,35463199,4.871749997138977,4.807923583333214,4.883989992141724,0.2485480750584389,-0.036306770501120966,0.0,0,0
2022-06-14,5767,4.231500148773193,4.261499881744385,4.143499851226807,4.193999767303467,24177668,4.836424994468689,4.749454648473239,4.862069988250733,0.2908525102905139,0.009629264257678516,0.0,0,0
2022-06-15,5768,4.3460001945495605,4.3470001220703125,4.257500171661377,4.261499881744385,25682213,4.806799983978271,4.702982765927634,4.840859985351562,0.31788657761899525,0.016094448780648696,0.0,0,0
2022-06-16,5769,4.25,4.251500129699707,4.127500057220459,4.171999931335449,24819492,4.777074980735779,4.65241297215695,4.819299983978271,0.34820299205461863,-0.021001983548642023,0.0,0,0
2022-06-17,5770,4.228000164031982,4.38100004196167,4.195499897003174,4.272500038146973,69369073,4.75332498550415,4.616230787965523,4.807619981765747,0.3660673718685627,0.024089191866154547,0.0,0,0
2022-06-20,5771,4.293000221252441,4.354499816894531,4.239999771118164,4.329500198364258,14582899,4.726250004768372,4.588923112765403,4.79729998588562,0.3767744046299481,0.013341172547304714,0.0,0,0
2022-06-21,5772,4.336999893188477,4.420000076293945,4.288000106811523,4.308000087738037,16309814,4.699425005912781,4.562168538953273,4.785599985122681,0.3868753636383225,-0.004965956725061171,0.0,0,0
2022-06-22,5773,4.239999771118164,4.415999889373779,4.204500198364258,4.372499942779541,19040386,4.673300004005432,4.544104863127203,4.773809986114502,0.39059728246927894,0.014972110893194168,0.0,0,0
2022-06-23,5774,4.315999984741211,4.375,4.212500095367432,4.243000030517578,16535966,4.63510000705719,4.515428212402477,4.7592699909210205,0.3935918343493207,-0.0296169042782517,0.0,0,0
2022-06-24,5775,4.264999866485596,4.354000091552734,4.211999893188477,4.3429999351501465,29510083,4.6002000093460085,4.499006471711779,4.747059993743896,0.38658992621731986,0.023568207379996098,0.0,0,0
2022-06-27,5776,4.360499858856201,4.456999778747559,4.360000133514404,4.414000034332275,18756288,4.5635500192642215,4.4909106205327785,4.734659996032715,0.36623256882126104,0.016348169523901834,0.0,0,0
2022-06-28,5777,4.44950008392334,4.498000144958496,4.401000022888184,4.408999919891357,11798720,4.530050015449524,4.483109601424072,4.721199998855591,0.3467254066138741,-0.0011327853198973559,0.0,0,0
2022-06-29,5778,4.35699987411499,4.4029998779296875,4.309500217437744,4.317500114440918,10374717,4.4955250263214115,4.4673372693304385,4.705729999542236,0.33063364348628793,-0.02075296146811767,0.0,0,0
2022-06-30,5779,4.300000190734863,4.343999862670898,4.202499866485596,4.33050012588501,19574988,4.462625026702881,4.454305160430874,4.689300003051758,0.3111620067876243,0.0030110043079349946,0.0,0,0
2022-07-01,5780,4.302499771118164,4.423500061035156,4.2754998207092285,4.313499927520752,16961707,4.430425024032592,4.440895138248957,4.67545000076294,0.2898469983268764,-0.0039256893823050865,0.0,0,0
2022-07-04,5781,4.366000175476074,4.40749979019165,4.316999912261963,4.373499870300293,17807654,4.39390001296997,4.434476541301466,4.666709995269775,0.24268996240852486,0.01390980498150296,0.0,0,0
